date,lat,lon,z,source,granularity,Tmax,Tmin,Rs,Tdwp,Wspeed2M,RHmean,Precip_mm,Rso,Eto
2017-01-01 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,28.749,13.849,33.41,10.498999,4.239557,56.547398,0.0,33.37116254964599,6.874712818745375
2017-01-02 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,28.749,12.549,33.77,7.394832,3.8548124,46.190754,0.0,33.340361962613834,6.9755685698379954
2017-01-03 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,26.098999,13.049,33.13,8.807332,4.5140257,53.85956,0.0,33.306722162443464,6.571960531760223
2017-01-04 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,25.598999,11.599,33.63,3.9323337,6.083236,40.95208,0.0,33.270245010254996,7.376755222477694
2017-01-05 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,30.799,9.599,34.34,4.7740006,4.110392,44.03053,0.0,33.23093268832331,7.244835819070318
2017-01-06 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,30.799,12.299,33.27,7.603165,2.1421084,44.412907,0.0,33.18878770984401,6.425978738112345
2017-01-07 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,30.649,13.799,33.01,7.7094154,3.2829742,43.113895,0.0,33.14381292944319,7.066698603157009
2017-01-08 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,30.399,15.698999,30.51,11.821918,3.632613,56.103485,0.1,33.09601155444676,6.728894004645687
2017-01-09 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,23.999,16.249,24.66,13.342751,2.5424736,67.26821,22.000002,33.045387156923944,4.7561337513416895
2017-01-10 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,26.899,12.448999,33.39,7.6031666,3.5803251,48.48379,0.0,32.99194368651727,6.520293577246006
2017-01-11 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,30.499,12.049,33.42,7.071916,3.5104885,45.889618,0.0,32.935685484069175,6.9921260860289145
2017-01-12 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,32.849,16.499,31.14,10.176084,4.800693,42.713703,0.0,32.87661729605239,7.978675431853475
2017-01-13 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,31.598999,16.099,32.74,11.659416,4.160936,53.012997,0.0,32.81474428980837,7.423972062945482
2017-01-14 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,29.399,13.099,33.0,8.149,3.152613,47.30493,0.0,32.75007206959455,6.694336611681755
2017-01-15 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,29.098999,13.198999,32.77,9.744832,2.3356636,51.569607,0.0,32.68260669343747,6.2157231867596145
2017-01-16 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,31.699,14.649,32.83,8.859415,3.0123074,45.770092,0.0,32.612354690784834,7.034214890231199
2017-01-17 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,31.399,17.348999,32.19,11.226082,5.823158,48.746536,0.0,32.53932308094527,8.192061655529466
2017-01-18 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,32.599,13.349,33.12,4.8615003,3.7957528,33.78064,0.0,32.46351939230054,7.699648300336785
2017-01-19 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,33.899,15.198999,32.72,8.68025,3.8258998,40.523594,0.0,32.38495168226951,7.784391467422499
2017-01-20 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,35.199,16.949,32.53,9.401084,4.8083076,39.221607,0.0,32.30362855799944,8.658466351661493
2017-01-21 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,34.949,16.549,32.09,9.50525,5.532623,40.63753,0.0,32.219559197754506,8.839425111339759
2017-01-22 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,31.348999,14.349,32.27,9.78025,2.329061,46.083813,0.0,32.132753372967215,6.477563496487031
2017-01-23 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,32.249,15.198999,31.81,9.017749,2.8540046,41.537754,0.0,32.043221470912876,6.916145385414302
2017-01-24 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,31.449,16.598999,31.5,9.892749,5.9103017,42.044582,0.0,31.950974517963008,8.207877844657101
2017-01-25 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,36.199,15.649,31.35,11.0615,5.928833,44.65834,0.0,31.856024203368154,8.741900738893527
2017-01-26 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,40.149,19.199,31.74,9.596916,4.0056725,30.825686,0.0,31.75838290351636,9.05818777026412
2017-01-27 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,32.599,17.399,30.82,15.476083,2.1876142,58.99352,0.0,31.658063706608466,6.316813425899646
2017-01-28 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,32.199,17.449,31.24,14.224,1.5210897,55.167736,0.0,31.555080437687494,6.125642001726425
2017-01-29 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,32.149002,16.299,30.99,11.844832,2.1275904,48.49297,0.0,31.44944768395449,6.347717673123684
2017-01-30 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,30.149,16.899,30.67,8.1115,3.6962988,37.49855,0.0,31.341180820299783,7.193708535540907
2017-01-31 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,29.348999,13.899,30.94,7.9760823,3.419307,43.392017,0.0,31.23029603497445,6.589138102963251
2017-02-01 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,30.098999,12.698999,30.94,6.8677497,2.2798412,42.26617,0.0,31.116810355323526,6.077411208721823
2017-02-02 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,27.949,14.149,28.59,8.296916,1.968832,46.168285,0.0,31.000741673499082,5.523639891223835
2017-02-03 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,23.899,12.149,22.09,8.186499,2.0298648,54.996384,0.0,30.88210877206881,4.268368220988526
2017-02-04 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,21.749,14.948999,20.57,12.567749,2.2423975,69.92927,8.099999,30.760931349432873,3.8041979135836272
2017-02-05 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,29.799,12.749,30.59,9.328167,2.5883024,54.862423,0.3,30.63723004495966,5.971252414695816
2017-02-06 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,30.149,12.599,30.56,8.138583,2.8778727,47.86377,0.0,30.51102646374997,6.1884862178613975
2017-02-07 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,29.749,13.448999,29.62,9.569833,2.452989,50.38727,0.0,30.382343200936578,5.844852357830637
2017-02-08 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,26.098999,13.948999,28.43,8.423999,1.8457803,51.456913,0.0,30.251203865426437,5.209142860086265
2017-02-09 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,27.499,14.749,28.07,7.4802494,3.612735,44.89928,0.0,30.11763310299119,6.217702229946156
2017-02-10 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,30.899,12.799,29.22,7.667751,2.7277424,45.198208,0.0,29.981656618612163,6.0764594936850935
2017-02-11 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,31.199,14.198999,28.92,9.54275,2.05073,47.81842,0.0,29.843301197985827,5.754894750024221
2017-02-12 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,32.649,14.849,29.28,7.9510837,2.9732177,41.929913,0.0,29.70259472809663,6.592562125522439
2017-02-13 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,32.599,15.099,28.37,10.136498,2.6859124,47.255936,0.0,29.55956621676503,6.198725882216325
2017-02-14 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,30.449,15.698999,27.94,11.721917,1.951953,53.702435,0.0,29.414245811079947,5.526007617094158
2017-02-15 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,29.999,15.799,27.55,11.898999,2.1260138,54.890747,0.0,29.266664814626836,5.504204093565261
2017-02-16 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,26.949,13.448999,25.13,10.530249,2.4852316,57.785202,0.0,29.116855703424807,4.899644549874376
2017-02-17 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,22.848999,13.499,15.24,11.06775,3.4654381,65.17577,0.4,28.964852140488542,3.571043336043518
2017-02-18 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,25.799,11.649,27.93,6.094834,2.4560058,47.63864,0.0,28.810688988934157,5.182323115163273
2017-02-19 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,29.299,13.599,27.73,9.930249,3.8965456,53.91476,0.0,28.65440232355093,6.002789500179932
2017-02-20 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,32.499,15.599,27.43,14.438582,4.528485,60.32903,0.0,28.49602944076498,6.316901422491249
2017-02-21 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,35.399,17.649,27.21,15.709416,4.4818335,60.593052,0.0,28.335608866924485,6.903112164543532
2017-02-22 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,34.749,18.098999,26.32,15.878167,3.6756332,58.09067,0.0,28.17318036484045,6.408694445341655
2017-02-23 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,31.949,19.049,21.99,18.101082,2.665357,66.62211,0.0,28.008784938521586,4.944333814582977
2017-02-24 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,32.149002,20.549,21.0,17.85525,1.9387258,62.30473,0.0,27.84246483604644,4.748685080769871
2017-02-25 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,32.949,20.049,22.06,16.0865,2.5013926,56.48378,0.0,27.674263550521182,5.317290594131165
2017-02-26 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,31.449,20.449,20.37,16.051083,1.4889504,57.807007,0.9,27.50422581907629,4.475928995720815
2017-02-27 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,30.799,18.949,20.51,16.40525,1.8161922,61.49943,1.5,27.33239761986127,4.443038172356894
2017-02-28 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,30.999,17.199,24.05,14.146916,2.6874769,59.982143,0.5,27.15882616700164,5.259433184545244
2017-03-01 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,25.149,16.899,15.08,13.819832,2.2659338,65.59852,1.7000002,26.983559903488306,3.44064320285449
2017-03-02 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,24.598999,13.249,23.26,10.5615,3.345667,62.62206,2.3,26.80664849197563,4.500921986514848
2017-03-03 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,25.348999,11.849,25.66,7.3302493,2.9839976,50.491047,0.0,26.628142803469768,4.883336715026688
2017-03-04 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,26.149,11.849,25.77,6.834416,3.4543493,50.701893,0.0,26.448094903895434,5.1927246769645565
2017-03-05 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,28.348999,10.599,26.01,4.890667,4.0992293,47.10785,0.0,26.266558038535255,5.772913927020708
2017-03-06 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,29.249,11.649,25.9,4.3552504,3.3466132,42.836422,0.0,26.083586614341577,5.681032957643895
2017-03-07 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,29.598999,11.749,24.37,4.7656665,2.0861819,41.254623,0.0,25.89923618012736,4.826792290760806
2017-03-08 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,21.399,11.399,5.33,4.2239995,1.8621507,48.17113,1.2,25.71356340464832,2.411351592095271
2017-03-09 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,19.848999,11.448999,16.23,10.076083,1.8385288,71.215744,6.6,25.52662605259496,2.7789687327263097
2017-03-10 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,23.699,9.849,25.1,5.0865,4.2197347,50.962116,0.0,25.338482958518913,4.91921560403453
2017-03-11 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,23.149,11.099,24.1,7.153166,4.792456,58.466892,0.0,25.14919399872413,4.796818046929441
2017-03-12 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,28.098999,10.099,24.89,3.8094165,6.0993114,39.99172,0.0,24.958820061159244,6.375280967109046
2017-03-13 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,27.348999,11.349,21.83,11.021916,2.5458596,69.60866,0.0,24.767423013353127,4.059458086723612
2017-03-14 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,24.799,14.849,19.38,10.242749,2.3981416,55.165684,0.0,24.57506566844134,3.9363317945871406
2017-03-15 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,27.649,13.198999,23.03,10.203164,3.6579158,62.67136,0.0,24.3818117493367,4.84924307109317
2017-03-16 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,29.149,10.649,22.67,9.234416,1.7972909,60.014297,0.0,24.187725851102236,4.04576904779563
2017-03-17 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,28.598999,12.849,22.52,7.6469154,1.6711227,47.409058,0.0,23.992873401590174,4.134833635946466
2017-03-18 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,28.848999,12.448999,22.55,10.228167,1.7686787,56.7256,0.0,23.79732062041536,4.057194975141848
2017-03-19 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,28.049,12.999,21.06,11.323998,3.05605,61.3392,0.0,23.601134476336263,4.29679072912305
2017-03-20 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,28.249,11.549,21.78,9.790666,3.2416074,56.623104,0.0,23.404382643121046,4.43520168741162
2017-03-21 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,28.049,12.698999,21.67,10.640666,2.2234693,57.51475,0.0,23.20713345398067,4.046204130294355
2017-03-22 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,29.098999,14.399,21.45,12.303165,1.4865026,59.140667,0.0,23.0094558546546,3.8235917836467146
2017-03-23 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,28.399,13.599,21.06,13.351081,1.6746773,66.33528,0.0,22.811419355238797,3.6821290962509847
2017-03-24 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,24.299,14.399,10.55,12.588584,2.7064078,70.037285,0.0,22.61309398084872,2.743602400493463
2017-03-25 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,22.549,14.499,10.77,10.896915,2.4630046,62.974308,0.0,22.414550221213506,2.735587078895104
2017-03-26 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,24.249,15.448999,17.87,10.274,1.8507253,58.22348,0.0,22.21585897930022,3.403917991438929
2017-03-27 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,24.399,14.299,14.2,10.926083,2.2932718,63.763428,0.0,22.017091519069606,3.106305838304107
2017-03-28 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,26.199,10.849,20.33,7.984417,2.3259296,54.681446,0.0,21.818319412467226,3.710411190213631
2017-03-29 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,23.799,11.649,18.57,7.08025,2.4286096,53.55678,0.0,21.6196144857556,3.530684467800431
2017-03-30 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,24.199,11.549,20.16,8.834416,3.0825517,61.351486,0.0,21.42104876529479,3.730515231776248
2017-03-31 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,25.098999,10.549,19.72,8.840667,2.188389,61.624348,0.0,21.22269442288015,3.3714845596760137
2017-04-01 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,22.699,11.049,15.72,7.6469173,2.724823,58.10045,0.1,21.02462372074709,3.180571313758507
2017-04-02 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,23.549,9.349,19.62,6.8469157,2.0056956,59.10095,0.0,20.826908956353297,3.171819003802041
2017-04-03 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,23.899,10.999,15.44,8.448999,3.813371,61.652782,0.0,20.629622407049407,3.513392769779384
2017-04-04 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,22.699,10.399,17.06,8.584416,2.8580477,65.11251,0.0,20.432836274749196,3.104063867501424
2017-04-05 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,25.249,11.198999,18.01,8.099,3.6646166,58.75462,0.0,20.23662263071021,3.8432755609322555
2017-04-06 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,23.399,11.049,17.46,9.380249,2.8248482,65.21317,0.0,20.041053360535162,3.142193456756235
2017-04-07 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,17.098999,10.599,9.9,10.115666,2.8516939,82.57047,33.999996,19.846200109503762,1.7958890031582846
2017-04-08 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,18.848999,7.1489997,18.16,8.076082,1.8005384,73.93789,2.6000001,19.652134228343566,2.296966092872383
2017-04-09 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,20.699,7.599,18.41,7.4427495,1.8059311,68.204216,0.0,19.45892671954697,2.514494013420811
2017-04-10 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,24.799,8.649,18.16,8.361499,2.018082,65.13232,0.0,19.266648184339935,2.8670274088093293
2017-04-11 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,23.699,10.399,17.93,7.623999,1.4545875,58.131252,0.0,19.075368770406076,2.7003235874008134
2017-04-12 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,23.499,11.749,17.4,10.944832,2.2419155,70.33225,0.0,18.885158120467583,2.792587176805496
2017-04-13 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,21.399,10.299,15.71,10.384416,1.6510514,77.39143,0.0,18.696085321821982,2.2724904835386375
2017-04-14 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,20.199,10.849,12.33,11.071915,1.1042391,79.81651,0.0,18.508218856931144,1.8150937570067982
2017-04-15 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,22.098999,9.649,16.6,10.990665,1.6944696,76.751305,0.0,18.32162655515586,2.270616719396627
2017-04-16 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,23.598999,10.649,15.09,11.180249,1.2416703,73.12092,0.0,18.13637554572626,2.192809358494179
2017-04-17 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,21.999,11.299,14.96,11.596917,1.8025185,79.24857,0.0,17.952532212035038,2.2130502338144216
2017-04-18 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,21.699,11.049,11.73,11.953166,1.8976097,78.94738,0.0,17.770162147336602,1.914889472370116
2017-04-19 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,17.049,12.549,2.62,12.988583,1.866387,89.52014,7.9,17.589330111931737,0.8775466924321546
2017-04-20 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,16.499,12.749,4.5,12.451081,3.4179144,86.582054,23.1,17.41009999191315,1.161716358192036
2017-04-21 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,21.149,9.499,15.71,8.773998,2.919512,72.402695,0.0,17.232534759543224,2.49150928582447
2017-04-22 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,20.749,7.199,16.4,7.469833,3.6936033,68.98238,0.0,17.056696435330924,2.5473448394457097
2017-04-23 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,16.799,8.499,10.98,7.9344163,2.3966622,77.14611,0.0,16.88264605187007,1.712618214391394
2017-04-24 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,14.799,5.9989996,9.96,5.951082,1.9351691,73.99758,3.7000003,16.710443619496903,1.4330057919838062
2017-04-25 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,15.649,7.099,11.75,8.334416,1.5644907,81.55136,5.2999997,16.540148093819578,1.3887647113278072
2017-04-26 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,18.299,6.7489996,15.62,3.6073334,3.869172,59.49838,0.0,16.371817345167607,2.688063058461815
2017-04-27 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,21.549,5.6489997,14.86,7.3281665,3.7368853,69.40806,0.0,16.205508130003892,2.344166453565029
2017-04-28 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,22.149,9.448999,14.98,9.890666,4.0051303,75.22989,0.0,16.04127606433708,2.516149533828014
2017-04-29 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,21.149,9.549,14.95,9.448998,3.1142635,73.80167,0.0,15.879175599166242,2.284541876509859
2017-04-30 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,19.449,9.349,13.2,10.09275,1.3979992,83.39422,0.0,15.719259997984835,1.622932571049633
2017-05-01 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,17.799,9.698999,9.55,10.844832,2.692828,88.871544,0.0,15.561581316365166,1.4105648047327826
2017-05-02 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,15.049,9.849,2.49,10.226082,2.1902623,88.992805,9.299999,15.406190383639027,0.8717242266765474
2017-05-03 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,19.249,7.099,14.31,8.688582,3.0716553,80.46093,0.0,15.253136786684498,1.8333937892079286
2017-05-04 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,18.799,7.049,11.66,8.794833,1.3610834,84.30042,0.0,15.102468855823288,1.3935078210889897
2017-05-05 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,18.949,10.099,11.38,10.726083,1.778145,85.67822,0.0,14.954233652827059,1.4920062857736338
2017-05-06 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,16.449,10.599,6.88,9.6865,4.484683,81.61816,0.0,14.808476961025573,1.6071276791658107
2017-05-07 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,16.348999,12.099,7.16,10.280249,5.508333,80.964745,39.600002,14.665243277503372,1.7872258789133024
2017-05-08 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,18.999,10.349,12.84,10.644833,2.181083,83.402,5.6999993,14.524575807366327,1.6092373898629764
2017-05-09 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,19.399,9.399,11.3,10.457332,1.2191674,86.483795,0.0,14.38651646005304,1.343676382413531
2017-05-10 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,16.749,9.649,6.47,9.803165,3.15331,80.20225,1.7,14.251105847660726,1.3107662899482848
2017-05-11 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,17.149,10.849,4.83,9.465666,5.773315,75.26309,9.0,14.118383285249038,1.8664239956833892
2017-05-12 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,19.549,11.749,11.17,8.251083,4.876601,63.173264,1.4000001,13.988386793079854,2.641277875215646
2017-05-13 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,17.949,10.448999,3.47,10.992749,3.3315365,81.45447,1.4,13.861153100745156,1.2160602868470294
2017-05-14 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,15.049,12.049,3.08,11.5115,3.5426738,86.64515,36.100002,13.73671765312965,0.9535298417003072
2017-05-15 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,16.649,6.299,11.84,8.038582,2.3367739,83.7601,0.0,13.615114618149144,1.262328435487028
2017-05-16 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,16.199,5.549,10.26,6.8719163,2.5698674,80.41535,0.0,13.496376896200468,1.277705960020629
2017-05-17 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,11.948999,10.198999,1.22,7.990666,4.2446156,81.37557,35.3,13.380536131253256,1.1040328412978737
2017-05-18 00:00:00+00:00,-35.95305,-71.60805,171.0,open-meteo_ecmwf_ifs,daily,11.249,7.8989997,4.96,7.6989994,1.1268598,86.10508,12.700003,13.267622723508934,0.7209028346353735
